0.9414286529781364 0.3826961199025086 0.9845979482434264 0.5565215457140424 0.9899931772389077 0.6318859518394659 0.8262919241943578 0.8961607718397667 0.4869601276591068
0.5540361435390494 0.4783354039853307 0.8719125938796853 0.7323073856113583 0.6594226346919018 0.838597837180107 0.768647491917657 0.10774094595589656 0.9160118451376079
0.23021399089488082 0.676587803532521 0.5548524693914834 0.37092228386243875 0.8297897431324132 0.8669661307582678 0.6287280563447788 0.952899395069745 0.7331946606750643
0.5150571292317145 0.8827717088462782 0.9360435700489633 0.16460781758201815 0.36236040329893415 0.43509706000303794 0.992375564055837 0.891677266254914 0.7486080194569492
0.8907924908785249 0.8934466396978632 0.7071111052214814 0.9019634827195265 0.772012432110988 0.8571657376911755 0.7087079491519607 0.563622790382374 0.746789611349026
0.4578427329671001 0.9368131505337792 0.7176944026380964 0.7035897992990516 0.8311126721249061 0.2526166971418504 0.9011118297111295 0.5993827915208435 0.8745620408374645
0.9586253018281231 0.31032367290009477 0.7774048382411776 0.9718264260609674 0.5007411862023423 0.30881680201758244 0.8968193088565712 0.22965602999885526 0.15735564730011642
0.6776586736128575 0.7983909668263897 0.506329931620633 0.6942624356428865 0.5811166092209024 0.44546044198304613 0.8041245261822627 0.8687500810501374 0.7389840039155418
0.7085396089308055 0.7013883951648932 0.9275625510065076 0.5752606371254716 0.30094869178093975 0.6558673357415497 0.6628642127635824 0.9556232570469699 0.286446226882055
0.9248084293120271 0.18935258969070845 0.5551980423268247 0.6339751116810851 0.24453691519422693 0.14033959706391264 0.41911431931630383 0.9978852268893312 0.5960425532343728
0.9330232216002112 0.8043609156129707 0.46946045585202356 0.7847634492521874 0.5473897111502191 0.30406657385538927 0.8294286148827363 0.7968170883251617 0.48254985714343945
0.5307695905990535 0.6060158207000109 0.8677389537760112 0.6031071573387257 0.4171373754035276 0.3741840434071827 0.6871622466654119 0.6519310255799742 0.8674906317523249
0.535075450485389 0.9942137586339971 0.24113187816856607 0.7460142802434464 0.8165687634239104 0.37596451761395666 0.7315293251718841 0.9555570378196465 0.7555768591611371
0.8246641904563413 0.5098916506198075 0.21713998002641022 0.9209704724874502 0.4025871005325071 0.28472008233793555 0.15361339519205863 0.92532430894659 0.07882083253450067
0.329309412544202 0.19045367128819923 0.49412727611658425 0.5911438161109712 0.7362110364035988 0.39363045683202824 0.3179910969520494 0.5045262370222301 0.8750049422346086
0.851131626822206 0.20962838177593313 0.6968502884239247 0.4301708844122334 0.24938757583221183 0.5712326517427727 0.5273338162025535 0.37862888386022553 0.5137233406603301
0.8125795891506287 0.10167190290371597 0.8334585537885597 0.4154427889583703 0.9248418690180621 0.4418792028899299 0.8435749515977528 0.9026531439276171 0.9795706805865927
0.8020258802735936 0.7794775407713289 0.757612564721148 0.778996354578129 0.6564860352341393 0.5904488650949304 0.5142228701904145 0.8575721441225576 0.6332249923070632
0.5345130045241107 0.6395632712371101 0.26646331750084606 0.13976841095395687 0.5702342601290055 0.416889368594885 0.8424209510811689 0.9474539990031828 0.9755789953540711
0.32749556441254546 0.4951408554197183 0.8911687748642724 0.6873350235332057 0.9488579267153404 0.9163480195381779 0.5739361898808774 0.729984530729611 0.9694094266532481
0.9975093481037719 0.652587340560102 0.8043918279470774 0.6195592025005572 0.6438534985047755 0.5721448922651189 0.7348931623102908 0.5815602400266328 0.6947981288184982
0.944692629223587 0.8376004326936283 0.6143797405419198 0.5708665413056679 0.7257156282714269 0.5107181833211709 0.935939822700626 0.7125944961700623 0.9588802459090804
0.8008841760850967 0.901572966379542 0.9839221676063198 0.812912799207437 0.9460270628173303 0.4875026786558111 0.9142412875275369 0.935026803022893 0.6235671027025814
0.1712913040927888 0.5649506114724419 0.5724305140338497 0.7355805076060844 0.5226317755131228 0.799849822394181 0.7992447165120666 0.4921532155754291 0.5995934415226123
0.9312362356901018 0.32038045067194154 0.9313968941522351 0.8685077463989198 0.6578632850405278 0.5805058244571044 0.8471039438195709 0.8713691962129325 0.5569743324148823
0.9719131532446643 0.7625321470706523 0.2705349409101757 0.5626951665321993 0.7770069000246972 0.9849351530006832 0.14778337254219165 0.936127463375744 0.586649876834704
0.8814635952967479 0.7296857086773779 0.5529930652528999 0.9361399868384622 0.7803014939093922 0.8951569165830807 0.8343738752092635 0.986631544924322 0.9604706370350286
0.9511946600038411 0.9825525014323321 0.8505336791907826 0.7933180458135015 0.30489160075290056 0.5882579999692207 0.994040425209049 0.30353532043701503 0.45431796184174655
0.8604971862547511 0.43202029838061684 0.576452427539218 0.9848436931486685 0.4807090730183575 0.9184418955155542 0.7812940354315159 0.7105994935564226 0.9970346578375731
0.8792000243077452 0.3692209364831285 0.8368965796609382 0.3116024260922369 0.9991047304742386 0.6656847361065369 0.650125015558797 0.9409128484192486 0.8970333988966253
0.9405590556107963 0.8802343665036654 0.47046450012467167 0.7767679406922186 0.19820422721289788 0.9106382271308853 0.6562690393274901 0.47035389385745896 0.3721134374162889
0.8003843249126156 0.6059251776477277 0.8014818108594153 0.23855282062738847 0.849408842923073 0.783020138768217 0.8009638536416762 0.9277954301722804 0.7721083991043806
0.6981207839786372 0.895220548726927 0.3946907514236936 0.7221144806034308 0.2185291433752239 0.5045309901929865 0.7451881283288445 0.6300118445763987 0.851131099761935
0.5746649893289495 0.7346210919351616 0.9986495119147942 0.27075875131780025 0.8953034885142702 0.9802047848986818 0.6115436059770696 0.11279873186730294 0.6994201130105262
0.7544504152521464 0.8841457113668172 0.7095782851006207 0.17312784642250323 0.7895379029260965 0.8712304710634182 0.9800271795541925 0.8412175584252379 0.784080948341408
0.6364083421077769 0.6106052958502765 0.1451302546650497 0.9460244535580951 0.7267038664356115 0.9699470895037976 0.6997759445890661 0.6492331552453089 0.9405944096955184
0.46736469836668937 0.657664536001321 0.40403439074076597 0.4741687294826181 0.7294692830881829 0.1461315151198571 0.43817998400890057 0.7341361560881792 0.42790321368135
0.6109875470366283 0.634629117418263 0.41181089658557024 0.9124332954520726 0.6861332201197589 0.5883062484090082 0.3170409113172379 0.2938205683678061 0.8955491984223145
0.7470863392197864 0.6174929558885 0.5724579331221157 0.9288746871592157 0.8081291468381168 0.64794848220121 0.6524330565210316 0.4283837985673241 0.7874322219859539
0.5491443835996794 0.4314181951798901 0.6669895195904998 0.6775550404695272 0.5127392446067582 0.7367056884822203 0.8864028867237077 0.9210571972951916 0.8003982533783872
0.5914824873096686 0.9206990289618819 0.7165133649548961 0.8373823623450686 0.4941416465174234 0.17344939508777935 0.9121850863982297 0.8419932110394631 0.9094746124941653
0.6175224550669062 0.4544809405350898 0.1729944451915938 0.3977047876401215 0.7426925667250857 0.930764268625362 0.8293075853983004 0.8565480235745582 0.4479909073978878
0.1536128990606348 0.6008404079450809 0.9813177694239794 0.7410253591056357 0.9584291809009724 0.9954644725836371 0.7721048913545856 0.9576242210153021 0.69966873026931
0.7054063654840127 0.7055318086990701 0.6408886345861594 0.6395972693547711 0.3008856396687867 0.5250883029672612 0.628081477037436 0.4340407734325046 0.8363042905502379
0.9891330026836055 0.5559694280284484 0.8390697308817134 0.9903216643262726 0.1415958885687747 0.9973165502364121 0.4476605428863214 0.20535663902435797 0.7553301727947445
0.6030619463638701 0.4693269341904013 0.3001335581347805 0.5363302509574752 0.907103622156215 0.3133059605119536 0.40390965311928484 0.29205933031452835 0.4901975424015864
0.687357427306985 0.4932899758506666 0.27961961737601615 0.29855992512521634 0.8435883847625412 0.6375887004784591 0.6491490501342744 0.6702032553513549 0.7629030190395291
0.058108481721447336 0.3666083849326124 0.5395274352616787 0.8291215853386713 0.8444788732871865 0.48257250858729395 0.7686275894593791 0.852015516881169 0.8109735085268452
0.9095522438713499 0.5871239405369806 0.8502742988337217 0.7282810410468923 0.9925975075648727 0.6182988196630356 0.49073357458287226 0.39855250670154063 0.9869230848149078
0.684991815146954 0.17750658243696749 0.4596772905875325 0.5603023355897843 0.21687730702224595 0.9274604585040267 0.6503375562897966 0.30753507242078615 0.9897563706854468
0.9486685209720411 0.27802210660081383 0.7030334656988926 0.894787941580865 0.9818059475425355 0.954820516907971 0.4775058736277328 0.7614325631840076 0.9033278719640531
0.7206959467183516 0.9632112235493796 0.7820051707381772 0.8668014382619265 0.26129552855620297 0.7324135029937877 0.4400886995273686 0.5531038024112752 0.6541024094823568
0.9698151167055694 0.9845780814316246 0.826266468960828 0.7337534974379162 0.7499835379352686 0.3464928613130488 0.12386977486422102 0.44224303369743556 0.7773431275291786
0.5457485186513287 0.9855401694949262 0.46497345619365305 0.9779169790738402 0.8221168111524632 0.7936821505599726 0.7984527374119089 0.587146875675551 0.8020597869857242
0.9247016672198887 0.8225830906174316 0.5910797277972025 0.9796267807841487 0.318273019017697 0.941867911708212 0.6753056286674841 0.7132581963116982 0.7737206827516263
0.976480870708742 0.7394314684765099 0.8008715921066321 0.4725463320167541 0.8500018130415229 0.8127407597219971 0.8581253046248232 0.6154105959438239 0.5181428271504883
0.9567589050915395 0.55737984149486 0.4013555575533879 0.8956348813836968 0.6716128088558587 0.5581730053126772 0.8527811296319127 0.3488721156763428 0.8533446711440594
0.29894365111890553 0.8550208107335959 0.6655920737031236 0.8242617353835444 0.8865575621718692 0.9954373098679022 0.35721017413306655 0.353713027632807 0.960635459457832
0.8074316059762817 0.9987433700667648 0.6231418862998845 0.4079419511312822 0.3907365076251169 0.8589123742071899 0.9975800372629172 0.708979622931023 0.5952128404133717
0.39976860810000003 0.9152987602855548 0.9410103377188257 0.3243006642619931 0.3653784631991335 0.0671666688477669 0.20197903768878156 0.8356678949467102 0.45568395167219133
0.6345402649517972 0.7756600616233514 0.793445920925925 0.9592092728445759 0.9013676440564005 0.5408566369449512 0.28454087511182524 0.8997558913540183 0.23509711688065948
0.9959435192739458 0.9090648144229485 0.9153474644025679 0.7423179494179767 0.5907447941637661 0.873250932634735 0.8371008839004821 0.8718511498407222 0.32249234716866526
0.6176180249138793 0.8743143652908074 0.3207744034612915 0.5614893944143846 0.7919744251413741 0.7838241093757136 0.4383862585841929 0.8074926336255411 0.9947017489350248
0.6745974769790241 0.8492528189584928 0.9025539692192319 0.7875898362293392 0.7053071277872386 0.9384172017113024 0.7398559413344642 0.6529221265639984 0.955349428187811
0.778451417150494 0.6181365822222287 0.03584275141816318 0.9597745223292203 0.8016222875906581 0.48805336095298646 0.9579768754376011 0.41498158925836526 0.8217082647918055
0.5160878012571124 0.8410147302395798 0.8590577076779845 0.36207582921296266 0.3845043779899281 0.9099087775168736 0.7777047243344744 0.597948729013385 0.43634493138596386
0.9120866183548543 0.7472220978789559 0.4168359104793228 0.49672013303474305 0.8627645637408781 0.8107449990456652 0.8417022751223733 0.4895020065072081 0.3330941610106378
0.43132702014644964 0.7805811375265843 0.9477851172875768 0.7590334870442501 0.4334055009368878 0.24248285302833272 0.47986340055106513 0.7097884170243026 0.22825287546342055
0.347873965877291 0.9570091264607886 0.5811979037065192 0.8083472758356645 0.7115580415967778 0.33038619232773825 0.8956070526746388 0.8104630842591234 0.9188231935306829
0.5874048685553932 0.26894006383986413 0.5854805522271637 0.11062946756220327 0.6201492866282963 0.5182652605894089 0.5692120504306768 0.5901953827661262 0.849435333089779
0.34551278086248305 0.8583532110131505 0.9474191007977811 0.16505840997939425 0.772937388135284 0.8554915417905857 0.2542634837541573 0.9187936809026809 0.4544574302986578
0.6483051007679832 0.9846495336176436 0.749561234619054 0.8131593458201128 0.31839911782845964 0.799213522241491 0.6007339188626425 0.9959767688157165 0.48036239442944384
0.3176356343635617 0.5552277910527768 0.22021256673703793 0.8795656225266552 0.8340681668873968 0.16548775758177503 0.7251833208508688 0.7080912356835879 0.7385803864573827
0.6263751335895554 0.8900194571176955 0.5938305480284476 0.5512905529368164 0.5701374491400635 0.7097980588888771 0.45242786142518565 0.7226356087846357 0.9917744759287107
0.6628164173285038 0.2631099115815059 0.9930845819305065 0.5846388341341655 0.30219629284925886 0.8973021997540936 0.8803803001276922 0.5362004131113752 0.6217920298607565
0.3706549026588255 0.6337532521334028 0.9874289361408004 0.858001198865108 0.9750838112108599 0.9509370843353451 0.0741127417580596 0.5957137746857274 0.29698758068996
0.8738884979038014 0.8466505764833102 0.8953293361763911 0.6049739986704868 0.8909909269440446 0.7143691638578681 0.7257696347154339 0.5669377953193868 0.9584966655537959
0.9834170759929376 0.4192723879008051 0.5145830518855309 0.7989697640055898 0.8020149776932999 0.5430091821782244 0.9999570912800906 0.3864203046243545 0.9420649496551834
0.6302620684545267 0.736422387335558 0.9170770510772469 0.9615496295410325 0.28866790207571513 0.8672347287199513 0.8589828605577138 0.9125827441419312 0.6738179446059633
0.4996976474209748 0.7334949045628298 0.8783657338108016 0.3790526950373052 0.5170194868494292 0.756454601282506 0.7311359766527954 0.7829601300260849 0.5699338186415264
0.22139849297332892 0.90397329087804 0.8655725393210282 0.88018639382344 0.9413061836193687 0.3867554813737789 0.7436003651076519 0.6008983681797949 0.9792246337072796
0.492315298129534 0.7193125336908236 0.8875710884880433 0.39462988815008226 0.8926313867474621 0.6087411288982467 0.5809893737480507 0.9229449856698585 0.6017747558677085
0.9353813695664948 0.4676402566265965 0.7142949960099793 0.5623255129054233 0.534617140596427 0.13110869302621986 0.1640762053479683 0.6845620733936773 0.4480056865993126
0.9548983918558076 0.5027442494044414 0.7335483696717353 0.7535045630002579 0.88103605191787 0.5577788172611614 0.20208810164547797 0.6046364911287886 0.5220123013665123
0.7129148600631223 0.45228751621329666 0.5814606152841834 0.8627945905150776 0.9593323476356084 0.6525192007526632 0.8913970061319592 0.36498378770761863 0.40652352228436983
0.2960234709793972 0.7648035526072343 0.8767107972646193 0.9016418535664384 0.9845686082507541 0.9823666831045325 0.9529991327679814 0.8477915194290558 0.1377935359278052
0.5922288399539734 0.5528982540644615 0.3081155012519088 0.8457969578021425 0.7912853309833372 0.8838272110722752 0.49823792346479 0.25325547440019736 0.16031202498225805
0.8519331577947986 0.5842278600612182 0.7351294275196334 0.645937361744546 0.37125263708827716 0.4048549644265338 0.7600149717440349 0.7723529876745681 0.30208784780209585
0.941538856738099 0.4313757216692301 0.8961220824236303 0.3692990665687811 0.824014022189522 0.846478536067957 0.17949207234608744 0.4135679313099698 0.4498592999441262
0.901129329632614 0.7102452013359866 0.8513346494022038 0.8745751398555718 0.33932214573656094 0.5308503942878144 0.319835617543496 0.8245433887925177 0.7434253663436717
0.9400190108075147 0.8879888286055799 0.7773587133276922 0.517661521287729 0.4906079155118719 0.529745666182498 0.5365680135770893 0.9005545415569337 0.3273895382839249
0.3552179736191422 0.9522497158456833 0.48203075958635055 0.953205524905189 0.16357687771010998 0.5544165520399336 0.20771725335153923 0.25318460612660154 0.6475366827977042
0.942105932371825 0.9168484076291957 0.705556079909102 0.6591976722018307 0.5850544543209474 0.6922981298108345 0.5318860913460681 0.9269177334214961 0.9886038985195765
0.818307868703863 0.7416146327315153 0.9086987495230623 0.48743555686451545 0.9769962533877247 0.6564828666503022 0.6992125382825293 0.8182072220702992 0.7944570304958843
0.6227087449882082 0.7726170718795716 0.7936353838623774 0.9327672904145493 0.9237833160931802 0.6376611751524021 0.6390136492641646 0.2949238483057658 0.993368498411178
0.2808963859641551 0.6721023379507536 0.8761383738924413 0.6816302485708399 0.3887597353568326 0.9692364210291764 0.8625823565461832 0.9218524501549951 0.3974656488918935
0.7261801283839011 0.4610994301549076 0.6599513011292788 0.6188347045911311 0.6981022852307595 0.9500610946244371 0.9293078173401694 0.8542595613618366 0.6780940608798283
0.8460075613079088 0.04025373993992376 0.6398862823291416 0.8924876896873263 0.7496186189228675 0.9918077164976282 0.5314138115972438 0.6599957188011513 0.6277557337178707
0.9475355996659923 0.3663354885565363 0.7385107126866286 0.8694928233577937 0.5618189300629993 0.7197825350215462 0.5780078944568322 0.9293859448982847 0.41930098792781023
0.6470717981433252 0.5668427112344434 0.40815666823101304 0.8955606112616594 0.7127638968908626 0.14708780618086337 0.8707183867127182 0.6555177383430523 0.6629097142100953
0.2565464424346906 0.6497106079132287 0.8984858340112217 0.7781514225440124 0.8606304013961301 0.9356595121872973 0.6678491588479863 0.12936280345827444 0.2751525256017133
0.6907600345794234 0.7001205101459526 0.6747365473492779 0.9103269101852525 0.5638729386748196 0.6865329847841087 0.7013911012434323 0.9529224684855657 0.6100604828871738
0.2551069310273807 0.6254781569139363 0.9188957375530391 0.9761283906917078 0.39967613516363687 0.8679770804948465 0.6325519989141065 0.98162217348456 0.9662189468838475
0.6169377996806558 0.4678394313142671 0.9359374994357259 0.8539843761472291 0.398298675929454 0.6456068905754083 0.4898242560924627 0.8349177603407857 0.9671144916190084
0.24420500076588825 0.9126718352555361 0.9238744994985063 0.843322885761979 0.9782044307645613 0.7449915257796885 0.7646672285619996 0.7625900919626407 0.4878662551312126
0.45645219451427166 0.7869527912731887 0.6448191943592905 0.37036845770523386 0.4216562280151427 0.5859613740960548 0.44789853768843546 0.5280945604610086 0.8160560167528311
0.860569919294376 0.9283671281734139 0.5228002994620783 0.7113627939039896 0.9305391806766832 0.8391738662343244 0.18972253852469656 0.7743359011830512 0.4421029924697406
0.3900625901565292 0.9986095150119159 0.45106869397318916 0.1901939078088296 0.4228003325467935 0.6196685259698614 0.9329007824132532 0.9808211455330342 0.11235883461712504
0.13799751734790533 0.7907379738959939 0.27063215227086046 0.8848490595063606 0.8155085148840786 0.4999857492141657 0.8325292849240071 0.614547867548563 0.4234953946796538
0.8171435317647585 0.7615402139262141 0.6861629156151504 0.6526867348692552 0.9920420055280549 0.9994219092241878 0.5164594026356409 0.7591870733363765 0.7278432989687184
0.9766640782165892 0.8294683650414261 0.4612088858375738 0.4247769248154559 0.3978895074150999 0.8044831674376302 0.3533376950684678 0.7874638746315022 0.8321200752819861
0.8212307865978454 0.41666599803988014 0.7621710976427073 0.7488207796670548 0.801389433842723 0.49125744639136615 0.893031019536303 0.5450056839714045 0.8790687796589601
0.9644232583531961 0.1535255220546139 0.5338400132739604 0.8574866533934934 0.20626977532466262 0.9349974781080927 0.43631665969426314 0.7746238812922298 0.09309958761767967
0.6522576064658554 0.9197239368084611 0.9390956122822158 0.5632644810315444 0.8608009736205361 0.8231246099500947 0.5389417662641869 0.8191998792939803 0.09275607742449477
0.3944815179387544 0.7377975561063729 0.7039796989159423 0.7523289144335528 0.5041786043908139 0.7502659879482331 0.6875154685630349 0.6607857685223145 0.21918921647863232
0.8662250572224071 0.751490810571396 0.15405501902709196 0.28761291456897486 0.9736628342386353 0.4077464197894193 0.8231076228068998 0.5241303599137068 0.9903884573604824
0.7917168979269117 0.7943022843731843 0.8008431847482852 0.6172693739307745 0.8750841990540823 0.9755956458283996 0.8788879414758693 0.19230067903513304 0.2544871352963467
0.9926869607245195 0.9603967140054663 0.7347251307805799 0.5664206508096447 0.5509087684904029 0.8285469248387858 0.7105327717426778 0.31434645924479554 0.4183905508511526
0.8939852556151783 0.9684526631278706 0.9739980470021514 0.7988370063071755 0.7579103187328605 0.82661148465793 0.5612230678900442 0.385369480857103 0.6551900530222545
0.5219184707692535 0.8907559569038905 0.5640951370472229 0.6766523825096377 0.7591187151344514 0.5900269081148013 0.2552884306693888 0.894511497718781 0.6462907632285592
0.17196035193702286 0.8902639618236188 0.918704070980215 0.47609175667866066 0.9355419438426551 0.2759497773061129 0.5369203034302688 0.9751129491617054 0.30985425509377496
0.8328352121596756 0.8382958720555771 0.2594156335662493 0.772606654419137 0.9881219500096805 0.9540210656785383 0.60574042500607 0.8602818862189409 0.32039720359730783
0.3607586865182536 0.6013129691643616 0.3862255780183247 0.6990209342686651 0.7877783902475824 0.20539029767240669 0.9052941099371226 0.9296666209195551 0.2649281814802127
0.8148000679242764 0.18373221798871375 0.619569256310312 0.9756563621754976 0.912364337740546 0.8127593380735346 0.8198088582380241 0.5260605268860209 0.9966772115191534
0.18912433882770086 0.9704465095435028 0.3239366689376362 0.948645498712641 0.5768609584975929 0.8061909654447252 0.17034119365851885 0.9786341439004389 0.4986395468763152
0.9256033930982158 0.9708847285457378 0.6514015040204945 0.39752502455499295 0.7236164740654049 0.6815524960255089 0.461685440080537 0.6826054048440313 0.8671354396548633
0.9603806929927315 0.9965939040123603 0.4883121572911109 0.4086693773667128 0.43151900368735463 0.6331491821447094 0.9267693914889933 0.9327796196569825 0.6686772687250149
0.5256889592831844 0.6497445836087672 0.9718395455344081 0.46181791144974826 0.6587534098167009 0.6655054410610166 0.5462537650398228 0.48274916305431825 0.8533275142819681
0.1588757522205071 0.573619368007409 0.9319271562111245 0.44585352446180726 0.5799157067591175 0.5626724105748573 0.7555395424734273 0.2574223623453714 0.8267898819237445
0.9275048596250496 0.9508403284518856 0.6689476589915796 0.05257599032305538 0.9455198910219065 0.3924847342649438 0.9239004005454299 0.5789775247502426 0.7602248253970283
0.9274906730059357 0.680418805669922 0.5626680138319331 0.5404020183392023 0.7434599612223853 0.8521453370691817 0.6761607680221033 0.46575744035725497 0.030627206835934895
0.7866497124935993 0.6251929102742751 0.8787636197825396 0.9615409924065071 0.8984280298136806 0.9643758570637437 0.5122363289412973 0.774907903381328 0.4965904788462816
0.948523518347654 0.9654159534817355 0.9635799122221537 0.8556421217024035 0.3844075560472071 0.703445121371761 0.8781474246555374 0.5242776102294425 0.6786597659708886
0.8109629022399218 0.48176355136217164 0.7451391834824194 0.9821442963178444 0.6072114304940721 0.4249793856661014 0.3699843678471978 0.4176192926540456 0.37393966334715256
0.7947505584175718 0.8377168581870411 0.49047193099862707 0.7525966645043195 0.8743342563348132 0.35070657520050386 0.5204574437672277 0.46367571468150104 0.6901267695784598
0.8760015516006445 0.6683307407951538 0.40189554464018595 0.618714778169642 0.14279966929963595 0.8840981981885627 0.5721200130340051 0.7048747830502877 0.8818914704965206
0.5883932802924987 0.34414107806334804 0.7133168246403565 0.9473197957296045 0.4139485727736355 0.808969602506749 0.9744171231088467 0.3329994176311195 0.6724161169608311
0.871409086741214 0.6342344339667283 0.4290261213574127 0.6146202536413908 0.8522040869885862 0.614916626879342 0.9935429967868474 0.9587075259719341 0.5874150571827144
0.7057970036294882 0.4632720007953425 0.9029891534061367 0.17972252161914248 0.9358741020110806 0.8374757437877769 0.6711418656568374 0.4698944980859654 0.8347076643269359
0.5843032414132013 0.5348981529758705 0.9247144717363909 0.6600606448874876 0.47207234885153215 0.6766048625569697 0.2608959574640506 0.9687523213615988 0.41122540852959
0.8050340147065644 0.2860473018403953 0.9643731948914789 0.9066917669422779 0.9808207756445052 0.7767099871596749 0.8300191791590281 0.9758975403678963 0.8421546555168719
0.9433823512778529 0.5632530209641455 0.79578856516697 0.6906262193658564 0.5434955950798607 0.8989215763205136 0.9718038186467113 0.8750542623198713 0.4829383894717839
0.45640385790184534 0.5511711138022656 0.46024293189998866 0.3915068416844314 0.6137121819014334 0.9058173585342977 0.7798698438723117 0.4460728929202261 0.9306844885446205
0.6122210085939525 0.6775171398085607 0.9789954318854357 0.20581979301300757 0.9757360243896606 0.9873743493918602 0.5157556762880513 0.9725686499767228 0.9771927299143573
0.7173896604459038 0.42527148759526157 0.8410441129586484 0.9085178895200433 0.1951242410923364 0.7472423576095184 0.9124487962956418 0.53721888369434 0.6259895566990807
0.6032050433828288 0.8005836206738501 0.6177889085055832 0.8641368291927248 0.9488431070057841 0.3479007757565923 0.26116605348524646 0.821279325323823 0.4378415656758372
0.9456936518244733 0.37830982237341526 0.77077321366537 0.540476692170755 0.18280877043097654 0.62554023654054 0.6531918850228187 0.6728533946848935 0.43475974680904617
0.7777596170642562 0.7219067795126763 0.16887304161271477 0.9366696918651266 0.5761292126221432 0.9934869048718982 0.4976477023653788 0.519549598109694 0.5081929147782448
0.9446436264444095 0.9948148928296083 0.7938219523110482 0.7229546767726116 0.4217660627145613 0.773753659009039 0.592956631149616 0.22796777222318243 0.6376089802290499
0.3283403020247069 0.9813871012530017 0.7463653811774061 0.8967553715906984 0.8198551560634301 0.510795840080311 0.8222135460938069 0.6481837296671343 0.7943924172572177
0.4281698635088733 0.6379367442466449 0.8562290037966075 0.7641703142252281 0.3476736348359033 0.6625295943661998 0.6718541886140673 0.960586962506625 0.7298528372467983
0.7480575690552779 0.8121229611870592 0.5594252803279586 0.736573093115733 0.49580793825188774 0.9894113308848195 0.7452038427810108 0.5940520228477385 0.19858366353130807
0.6268249827842086 0.7472698001920698 0.894687886867815 0.6396155149429257 0.9741929465663319 0.9560466595226291 0.9585236568564698 0.19766698225463952 0.993229362224599
0.5293913540262875 0.882825566034078 0.7605460227298669 0.7081575538426351 0.7621205405058044 0.35768263152597424 0.5480032069558575 0.2893966725275686 0.2734297021266725
0.875638680995915 0.5155052384095519 0.5502396919082576 0.7461178960640389 0.8531904889981364 0.48112310176314976 0.782211195267795 0.9943377595360003 0.8150730962187541
0.44824063317060703 0.8205570826398607 0.24075307121426948 0.9430426908083844 0.9466604045795234 0.5079329975220271 0.6921352720905647 0.8326415439426491 0.7517807092307816
0.6669812397779548 0.9669739351715607 0.17253625008500517 0.4388217018019487 0.7530317668689299 0.7033284224539696 0.23599726262055265 0.7631554898199004 0.9300033473547173
0.49793185278888763 0.8934751391257507 0.867172276606706 0.9988296373336586 0.6668644646655255 0.8897794665398687 0.908608246555642 0.7914514878076223 0.4609313910731102
